spA	spB	mya	pct_id	clade
idmacatri	ieprobifi	386.210971573	37.6	Invertebrates
idmacatri	iesipalte	386.210971573	32.5	Invertebrates
idmacatri	ipleunigr	372.216681	43.15068493150685	Invertebrates
idmacatri	ipnempict	372.216681	28.19148936170213	Invertebrates
idmacatri	iyabicand	342.295923565	45.45454545454545	Invertebrates
idmacatri	iyambarma	342.295923575	47.19101123595506	Invertebrates
idmacatri	iyancnigr	342.295923565	45.26315789473684	Invertebrates
idmacatri	iyanddors	342.29592358	43.87755102040816	Invertebrates
idmacatri	iyanonige	342.295923595	39.31623931623932	Invertebrates
idmacatri	iyathrosa	342.29592356	38.01652892561984	Invertebrates
idmacatri	iybomhypn	342.295923595	40.0	Invertebrates
idmacatri	iybualabo	342.29592358	39.83739837398374	Invertebrates
idmacatri	iycerryby	342.29592358	39.823008849557525	Invertebrates
idmacatri	iycoeconi	342.29592358	39.81481481481482	Invertebrates
idmacatri	iyectcont	342.295923575	43.80952380952381	Invertebrates
idmacatri	iylasvill	342.295923575	43.87755102040816	Invertebrates
idmacatri	iymacalbo	342.295923575	36.885245901639344	Invertebrates
idmacatri	iymaceuro	342.29592358	41.228070175438596	Invertebrates
idmacatri	iymimdahl	342.295923595	40.0	Invertebrates
idmacatri	iynomfabr	342.295923595	40.0	Invertebrates
idmacatri	iynysspin	342.295923575	43.24324324324324	Invertebrates
idmacatri	iyophlute	342.29592360000004	34.285714285714285	Invertebrates
idmacatri	iypemlugu	342.29592358	37.81512605042017	Invertebrates
idmacatri	iypripert	342.295923595	38.26086956521739	Invertebrates
idmacatri	iyrhochlo	342.295923575	40.98360655737705	Invertebrates
idmacatri	iystephae	342.29592358	39.21568627450981	Invertebrates
idmacatri	iytipfemo	342.295923615	35.59322033898305	Invertebrates
idmacatri	iyvulbima	342.295923575	38.21138211382114	Invertebrates
idmacatri	janemvect	785.828440068	30.434782608695652	Invertebrates
idmacatri	jrhalocto	785.8284401180001	44.18604651162791	Invertebrates
idmacatri	kaaplturb	700.334056578	40.0	Invertebrates
idmacatri	nxtricolu	609.715508183	29.62962962962963	Invertebrates
idmacatri	qeallfusc	433.470948398	34.065934065934066	Invertebrates
idmacatri	qedicminu	433.470948398	39.416058394160586	Invertebrates
idmacatri	qelepcurv	433.470948398	35.65891472868217	Invertebrates
idmacatri	qeorcflav	433.470948398	36.29032258064516	Invertebrates
idmacatri	tnlinlong	653.039017208	37.3134328358209	Invertebrates
idmacatri	tzbugstol	653.039017213	39.02439024390244	Invertebrates
idmacatri	tzcrypall	653.039017213	38.46153846153846	Invertebrates
idmacatri	tzmemmemb	653.039017213	41.228070175438596	Invertebrates
idmacatri	wclumrube	653.039017223	38.405797101449274	Invertebrates
idmacatri	wpalivire	653.039017218	33.07086614173228	Invertebrates
idmacatri	wplepclav	653.039017218	36.496350364963504	Invertebrates
idmacatri	wpsthlimi	653.039017218	35.416666666666664	Invertebrates
idmacatri	xbgartell	653.039017253	44.44444444444444	Invertebrates
idmacatri	xblimfort	653.039017253	46.03174603174603	Invertebrates
idmacatri	xgbioglab	653.0390172479999	36.8421052631579	Invertebrates
idmacatri	xgpatpell	653.039017222	40.20618556701031	Invertebrates
idmacatri	xgpholine	653.039017213	38.59649122807018	Invertebrates
idmelrora	idnepflae	297.90458342	31.666666666666668	Invertebrates
idmelrora	idpamgerm	223.428437605	35.82089552238806	Invertebrates
idmelrora	idphecory	186.190364665	42.16216216216216	Invertebrates
idmelrora	idphymeln	18.61903647	59.02255639097744	Invertebrates
idmelrora	idpolamen	74.476145865	54.0	Invertebrates
idmelrora	idproazur	93.09518233	59.006211180124225	Invertebrates
idmelrora	idsarrose	130.333255285	50.40983606557377	Invertebrates
idmelrora	idsicferr	186.190364665	39.310344827586206	Invertebrates
idmelrora	idsphtaen	204.809401165	41.48936170212766	Invertebrates
idmelrora	idstoluna	111.7142188	53.6764705882353	Invertebrates
idmelrora	idsyrpipi	204.809401165	43.87755102040816	Invertebrates
idmelrora	idtacfera	74.476145865	49.166666666666664	Invertebrates
idmelrora	ieclodipt	386.210971578	33.6283185840708	Invertebrates
idmelrora	ieecdtorr	386.210971578	33.62068965517241	Invertebrates
idmelrora	ieprobifi	386.210971578	36.75213675213675	Invertebrates
idmelrora	iesipalte	386.210971578	31.818181818181817	Invertebrates
idmelrora	ipleunigr	372.216681005	31.61764705882353	Invertebrates
idmelrora	ipnempict	372.216681005	28.143712574850298	Invertebrates
idmelrora	iyabicand	342.29592357	43.10344827586207	Invertebrates
idmelrora	iyambarma	342.29592358	50.0	Invertebrates
idmelrora	iyancnigr	342.29592357	43.01075268817204	Invertebrates
idmelrora	iyanddors	342.295923585	44.89795918367347	Invertebrates
idmelrora	iyanonige	342.29592360000004	39.63963963963964	Invertebrates
idmelrora	iyathrosa	342.295923565	39.130434782608695	Invertebrates
idmelrora	iybomhypn	342.29592360000004	38.392857142857146	Invertebrates
idmelrora	iybualabo	342.295923585	41.88034188034188	Invertebrates
idmelrora	iycerryby	342.295923585	38.18181818181818	Invertebrates
idmelrora	iycoeconi	342.295923585	40.95238095238095	Invertebrates
idmelrora	iyectcont	342.29592358	44.11764705882353	Invertebrates
idmelrora	iylasvill	342.29592358	42.857142857142854	Invertebrates
idmelrora	iymacalbo	342.29592358	39.31623931623932	Invertebrates
idmelrora	iymaceuro	342.295923585	41.44144144144144	Invertebrates
idmelrora	iymimdahl	342.29592360000004	40.0	Invertebrates
idmelrora	iynomfabr	342.29592360000004	40.17857142857143	Invertebrates
idmelrora	iynysspin	342.29592358	47.22222222222222	Invertebrates
idmelrora	iyophlute	342.295923605	34.25925925925926	Invertebrates
idmelrora	iypemlugu	342.295923585	38.93805309734513	Invertebrates
idmelrora	iypripert	342.29592360000004	36.93693693693694	Invertebrates
idmelrora	iyrhochlo	342.29592358	36.75213675213675	Invertebrates
idmelrora	iystephae	342.295923585	43.0	Invertebrates
idmelrora	iytipfemo	342.29592362000005	40.70796460176991	Invertebrates
idmelrora	iyvulbima	342.29592358	43.58974358974359	Invertebrates
idmelrora	janemvect	785.828440073	33.69565217391305	Invertebrates
idmelrora	jrhalocto	785.8284401230001	35.632183908045974	Invertebrates
idmelrora	kaaplturb	700.334056583	31.297709923664122	Invertebrates
idmelrora	nxtricolu	609.7155081880001	31.35593220338983	Invertebrates
idmelrora	qeallfusc	433.47094840299997	27.160493827160494	Invertebrates
idmelrora	qedicminu	433.47094840299997	33.333333333333336	Invertebrates
idmelrora	qelepcurv	433.47094840299997	29.921259842519685	Invertebrates
idmelrora	qeorcflav	433.47094840299997	30.0	Invertebrates
idmelrora	tnlinlong	653.0390172130001	32.53968253968254	Invertebrates
idmelrora	tzbugstol	653.039017218	35.042735042735046	Invertebrates
idmelrora	tzcrypall	653.039017218	34.074074074074076	Invertebrates
idmelrora	tzmemmemb	653.039017218	34.905660377358494	Invertebrates
idmelrora	wclumrube	653.0390172279999	30.0	Invertebrates
idmelrora	wpalivire	653.039017223	32.25806451612903	Invertebrates
idmelrora	wplepclav	653.039017223	32.28346456692913	Invertebrates
idmelrora	wpsthlimi	653.039017223	29.41176470588235	Invertebrates
idmelrora	xbgartell	653.0390172580001	35.55555555555556	Invertebrates
idmelrora	xblimfort	653.0390172580001	34.92063492063492	Invertebrates
idmelrora	xgbioglab	653.039017253	27.516778523489933	Invertebrates
idmelrora	xgpatpell	653.0390172269999	34.375	Invertebrates
idmelrora	xgpholine	653.039017218	33.027522935779814	Invertebrates
idnepflae	idpamgerm	297.904583415	36.58536585365854	Invertebrates
idnepflae	idphecory	297.904583415	33.6283185840708	Invertebrates
idnepflae	idphymeln	297.90458342	33.333333333333336	Invertebrates
idnepflae	idpolamen	297.904583425	33.027522935779814	Invertebrates
idnepflae	idproazur	297.90458342	33.92857142857143	Invertebrates
idnepflae	idsarrose	297.90458343499995	29.914529914529915	Invertebrates
idnepflae	idsicferr	297.904583415	34.48275862068966	Invertebrates
idnepflae	idsphtaen	297.90458345499997	33.60655737704918	Invertebrates
idnepflae	idstoluna	297.90458342	33.035714285714285	Invertebrates
idnepflae	idsyrpipi	297.90458345499997	37.81512605042017	Invertebrates
idnepflae	idtacfera	297.904583425	30.508474576271187	Invertebrates
idnepflae	ieclodipt	386.210971558	31.57894736842105	Invertebrates
idnepflae	ieecdtorr	386.210971558	31.304347826086957	Invertebrates
idnepflae	ieprobifi	386.210971558	32.17391304347826	Invertebrates
idnepflae	iesipalte	386.210971558	34.21052631578947	Invertebrates
idnepflae	ipleunigr	372.216680985	35.714285714285715	Invertebrates
idnepflae	ipnempict	372.216680985	30.49645390070922	Invertebrates
idnepflae	iyabicand	342.29592355	38.59649122807018	Invertebrates
idnepflae	iyambarma	342.29592356	43.20987654320987	Invertebrates
idnepflae	iyancnigr	342.29592355	40.229885057471265	Invertebrates
idnepflae	iyanddors	342.295923565	38.888888888888886	Invertebrates
idnepflae	iyanonige	342.29592358	36.36363636363637	Invertebrates
idnepflae	iyathrosa	342.295923545	40.35087719298246	Invertebrates
idnepflae	iybomhypn	342.29592358	38.679245283018865	Invertebrates
idnepflae	iybualabo	342.295923565	33.333333333333336	Invertebrates
idnepflae	iycerryby	342.295923565	38.3177570093458	Invertebrates
idnepflae	iycoeconi	342.295923565	41.584158415841586	Invertebrates
idnepflae	iyectcont	342.29592356	38.775510204081634	Invertebrates
idnepflae	iylasvill	342.29592356	33.69565217391305	Invertebrates
idnepflae	iymacalbo	342.29592356	40.0	Invertebrates
idnepflae	iymaceuro	342.295923565	35.51401869158879	Invertebrates
idnepflae	iymimdahl	342.29592358	38.888888888888886	Invertebrates
idnepflae	iynomfabr	342.29592358	38.888888888888886	Invertebrates
idnepflae	iynysspin	342.29592356	34.285714285714285	Invertebrates
idnepflae	iyophlute	342.29592358499997	34.69387755102041	Invertebrates
idnepflae	iypemlugu	342.295923565	32.142857142857146	Invertebrates
idnepflae	iypripert	342.29592358	35.18518518518518	Invertebrates
idnepflae	iyrhochlo	342.29592356	38.26086956521739	Invertebrates
idnepflae	iystephae	342.295923565	34.73684210526316	Invertebrates
idnepflae	iytipfemo	342.29592360000004	35.13513513513514	Invertebrates
idnepflae	iyvulbima	342.29592356	35.08771929824562	Invertebrates
idnepflae	janemvect	785.828440053	36.36363636363637	Invertebrates
idnepflae	jrhalocto	785.828440103	37.66233766233766	Invertebrates
idnepflae	kaaplturb	700.334056563	33.04347826086956	Invertebrates
idnepflae	nxtricolu	609.715508168	33.92857142857143	Invertebrates
idnepflae	qeallfusc	433.47094838299995	33.07086614173228	Invertebrates
idnepflae	qedicminu	433.47094838299995	34.710743801652896	Invertebrates
idnepflae	qelepcurv	433.47094838299995	38.392857142857146	Invertebrates
idnepflae	qeorcflav	433.47094838299995	34.82142857142857	Invertebrates
idnepflae	tnlinlong	653.0390171930001	32.773109243697476	Invertebrates
idnepflae	tzbugstol	653.039017198	40.56603773584906	Invertebrates
idnepflae	tzcrypall	653.039017198	46.36363636363637	Invertebrates
idnepflae	tzmemmemb	653.039017198	39.63963963963964	Invertebrates
idnepflae	wclumrube	653.0390172079999	35.59322033898305	Invertebrates
idnepflae	wpalivire	653.039017203	35.13513513513514	Invertebrates
idnepflae	wplepclav	653.039017203	31.9672131147541	Invertebrates
idnepflae	wpsthlimi	653.039017203	31.9672131147541	Invertebrates
idnepflae	xbgartell	653.039017238	43.90243902439025	Invertebrates
idnepflae	xblimfort	653.039017238	44.642857142857146	Invertebrates
idnepflae	xgbioglab	653.039017233	35.483870967741936	Invertebrates
idnepflae	xgpatpell	653.0390172069999	38.888888888888886	Invertebrates
idnepflae	xgpholine	653.039017198	40.0	Invertebrates
idpamgerm	idphecory	223.4284376	43.90243902439025	Invertebrates
idpamgerm	idphymeln	223.428437605	36.81592039800995	Invertebrates
idpamgerm	idpolamen	223.42843761	39.16083916083916	Invertebrates
idpamgerm	idproazur	223.428437605	36.53846153846154	Invertebrates
idpamgerm	idsarrose	223.42843762	36.08247422680412	Invertebrates
idpamgerm	idsicferr	223.4284376	42.331288343558285	Invertebrates
idpamgerm	idsphtaen	223.42843764	39.34426229508197	Invertebrates
idpamgerm	idstoluna	223.428437605	41.666666666666664	Invertebrates
idpamgerm	idsyrpipi	223.42843764	38.578680203045685	Invertebrates
idpamgerm	idtacfera	223.42843761	33.854166666666664	Invertebrates
idpamgerm	ieclodipt	386.210971573	39.02439024390244	Invertebrates
idpamgerm	ieecdtorr	386.210971573	37.6	Invertebrates
idpamgerm	ieprobifi	386.210971573	40.8	Invertebrates
idpamgerm	iesipalte	386.210971573	32.5	Invertebrates
idpamgerm	ipleunigr	372.216681	41.666666666666664	Invertebrates
idpamgerm	ipnempict	372.216681	31.21693121693122	Invertebrates
idpamgerm	iyabicand	342.295923565	43.80165289256198	Invertebrates
idpamgerm	iyambarma	342.295923575	49.438202247191015	Invertebrates
idpamgerm	iyancnigr	342.295923565	47.87234042553192	Invertebrates
idpamgerm	iyanddors	342.29592358	45.91836734693877	Invertebrates
idpamgerm	iyanonige	342.295923595	41.02564102564103	Invertebrates
idpamgerm	iyathrosa	342.29592356	41.32231404958678	Invertebrates
idpamgerm	iybomhypn	342.295923595	41.73913043478261	Invertebrates
idpamgerm	iybualabo	342.29592358	43.90243902439025	Invertebrates
idpamgerm	iycerryby	342.29592358	38.93805309734513	Invertebrates
idpamgerm	iycoeconi	342.29592358	44.44444444444444	Invertebrates
idpamgerm	iyectcont	342.295923575	44.76190476190476	Invertebrates
idpamgerm	iylasvill	342.295923575	45.91836734693877	Invertebrates
idpamgerm	iymacalbo	342.295923575	40.98360655737705	Invertebrates
idpamgerm	iymaceuro	342.29592358	41.228070175438596	Invertebrates
idpamgerm	iymimdahl	342.295923595	40.869565217391305	Invertebrates
idpamgerm	iynomfabr	342.295923595	40.869565217391305	Invertebrates
idpamgerm	iynysspin	342.295923575	43.24324324324324	Invertebrates
idpamgerm	iyophlute	342.29592360000004	37.142857142857146	Invertebrates
idpamgerm	iypemlugu	342.29592358	36.134453781512605	Invertebrates
idpamgerm	iypripert	342.295923595	37.391304347826086	Invertebrates
idpamgerm	iyrhochlo	342.295923575	40.16393442622951	Invertebrates
idpamgerm	iystephae	342.29592358	44.11764705882353	Invertebrates
idpamgerm	iytipfemo	342.295923615	38.13559322033898	Invertebrates
idpamgerm	iyvulbima	342.295923575	41.46341463414634	Invertebrates
idpamgerm	janemvect	785.828440068	28.089887640449437	Invertebrates
idpamgerm	jrhalocto	785.8284401180001	44.18604651162791	Invertebrates
idpamgerm	kaaplturb	700.334056578	35.38461538461539	Invertebrates
idpamgerm	nxtricolu	609.715508183	32.330827067669176	Invertebrates
idpamgerm	qeallfusc	433.470948398	32.22222222222222	Invertebrates
idpamgerm	qedicminu	433.470948398	40.14598540145985	Invertebrates
idpamgerm	qelepcurv	433.470948398	42.30769230769231	Invertebrates
idpamgerm	qeorcflav	433.470948398	40.8	Invertebrates
idpamgerm	tnlinlong	653.039017208	38.059701492537314	Invertebrates
idpamgerm	tzbugstol	653.039017213	37.096774193548384	Invertebrates
idpamgerm	tzcrypall	653.039017213	35.87786259541985	Invertebrates
idpamgerm	tzmemmemb	653.039017213	40.35087719298246	Invertebrates
idpamgerm	wclumrube	653.039017223	37.410071942446045	Invertebrates
idpamgerm	wpalivire	653.039017218	36.8	Invertebrates
idpamgerm	wplepclav	653.039017218	38.23529411764706	Invertebrates
idpamgerm	wpsthlimi	653.039017218	32.638888888888886	Invertebrates
idpamgerm	xbgartell	653.039017253	48.888888888888886	Invertebrates
idpamgerm	xblimfort	653.039017253	41.26984126984127	Invertebrates
idpamgerm	xgbioglab	653.0390172479999	34.86842105263158	Invertebrates
idpamgerm	xgpatpell	653.039017222	40.20618556701031	Invertebrates
idpamgerm	xgpholine	653.039017213	38.26086956521739	Invertebrates
idphecory	idphymeln	186.190364665	44.505494505494504	Invertebrates
idphecory	idpolamen	186.19036467	35.76642335766423	Invertebrates
idphecory	idproazur	186.190364665	42.02127659574468	Invertebrates
idphecory	idsarrose	186.19036468	42.622950819672134	Invertebrates
idphecory	idsicferr	93.09518233	57.377049180327866	Invertebrates
idphecory	idsphtaen	204.80940116	40.60606060606061	Invertebrates
idphecory	idstoluna	186.190364665	41.1764705882353	Invertebrates
idphecory	idsyrpipi	204.80940116	46.625766871165645	Invertebrates
idphecory	idtacfera	186.19036467	42.01183431952663	Invertebrates
idphecory	ieclodipt	386.210971573	35.833333333333336	Invertebrates
idphecory	ieecdtorr	386.210971573	29.508196721311474	Invertebrates
idphecory	ieprobifi	386.210971573	39.34426229508197	Invertebrates
idphecory	iesipalte	386.210971573	33.6283185840708	Invertebrates
idphecory	ipleunigr	372.216681	39.00709219858156	Invertebrates
idphecory	ipnempict	372.216681	28.415300546448087	Invertebrates
idphecory	iyabicand	342.295923565	41.52542372881356	Invertebrates
idphecory	iyambarma	342.295923575	46.666666666666664	Invertebrates
idphecory	iyancnigr	342.295923565	44.086021505376344	Invertebrates
idphecory	iyanddors	342.29592358	41.0	Invertebrates
idphecory	iyanonige	342.295923595	39.130434782608695	Invertebrates
idphecory	iyathrosa	342.29592356	42.857142857142854	Invertebrates
idphecory	iybomhypn	342.295923595	38.59649122807018	Invertebrates
idphecory	iybualabo	342.29592358	39.166666666666664	Invertebrates
idphecory	iycerryby	342.29592358	38.392857142857146	Invertebrates
idphecory	iycoeconi	342.29592358	43.925233644859816	Invertebrates
idphecory	iyectcont	342.295923575	42.857142857142854	Invertebrates
idphecory	iylasvill	342.295923575	38.0	Invertebrates
idphecory	iymacalbo	342.295923575	38.983050847457626	Invertebrates
idphecory	iymaceuro	342.29592358	39.823008849557525	Invertebrates
idphecory	iymimdahl	342.295923595	36.8421052631579	Invertebrates
idphecory	iynomfabr	342.295923595	37.719298245614034	Invertebrates
idphecory	iynysspin	342.295923575	39.81481481481482	Invertebrates
idphecory	iyophlute	342.29592360000004	40.19607843137255	Invertebrates
idphecory	iypemlugu	342.29592358	42.73504273504273	Invertebrates
idphecory	iypripert	342.295923595	34.21052631578947	Invertebrates
idphecory	iyrhochlo	342.295923575	41.1764705882353	Invertebrates
idphecory	iystephae	342.29592358	44.23076923076923	Invertebrates
idphecory	iytipfemo	342.295923615	35.65217391304348	Invertebrates
idphecory	iyvulbima	342.295923575	37.5	Invertebrates
idphecory	janemvect	785.828440068	25.0	Invertebrates
idphecory	jrhalocto	785.8284401180001	35.632183908045974	Invertebrates
idphecory	kaaplturb	700.334056578	33.05785123966942	Invertebrates
idphecory	nxtricolu	609.715508183	33.05084745762712	Invertebrates
idphecory	qeallfusc	433.470948398	29.41176470588235	Invertebrates
idphecory	qedicminu	433.470948398	34.166666666666664	Invertebrates
idphecory	qelepcurv	433.470948398	32.83582089552239	Invertebrates
idphecory	qeorcflav	433.470948398	35.59322033898305	Invertebrates
idphecory	tnlinlong	653.039017208	34.42622950819672	Invertebrates
idphecory	tzbugstol	653.039017213	34.45378151260504	Invertebrates
idphecory	tzcrypall	653.039017213	33.05084745762712	Invertebrates
idphecory	tzmemmemb	653.039017213	37.391304347826086	Invertebrates
idphecory	wclumrube	653.039017223	35.87786259541985	Invertebrates
idphecory	wpalivire	653.039017218	31.40495867768595	Invertebrates
idphecory	wplepclav	653.039017218	28.03030303030303	Invertebrates
idphecory	wpsthlimi	653.039017218	27.397260273972602	Invertebrates
idphecory	xbgartell	653.039017253	29.545454545454547	Invertebrates
idphecory	xblimfort	653.039017253	33.87096774193548	Invertebrates
idphecory	xgbioglab	653.0390172479999	32.35294117647059	Invertebrates
idphecory	xgpatpell	653.039017222	34.73684210526316	Invertebrates
idphecory	xgpholine	653.039017213	37.96296296296296	Invertebrates
idphymeln	idpolamen	74.476145865	49.32432432432432	Invertebrates
idphymeln	idproazur	93.09518233	62.96296296296296	Invertebrates
idphymeln	idsarrose	130.333255285	55.46218487394958	Invertebrates
idphymeln	idsicferr	186.190364665	41.340782122905026	Invertebrates
idphymeln	idsphtaen	204.809401165	44.973544973544975	Invertebrates
idphymeln	idstoluna	111.7142188	56.13382899628253	Invertebrates
idphymeln	idsyrpipi	204.809401165	41.91919191919192	Invertebrates
idphymeln	idtacfera	74.476145865	51.072961373390555	Invertebrates
idphymeln	ieclodipt	386.210971578	34.84848484848485	Invertebrates
idphymeln	ieecdtorr	386.210971578	34.18803418803419	Invertebrates
idphymeln	ieprobifi	386.210971578	34.18803418803419	Invertebrates
idphymeln	iesipalte	386.210971578	30.357142857142858	Invertebrates
idphymeln	ipleunigr	372.216681005	34.306569343065696	Invertebrates
idphymeln	ipnempict	372.216681005	26.21951219512195	Invertebrates
idphymeln	iyabicand	342.29592357	42.016806722689076	Invertebrates
idphymeln	iyambarma	342.29592358	46.666666666666664	Invertebrates
idphymeln	iyancnigr	342.29592357	44.086021505376344	Invertebrates
idphymeln	iyanddors	342.295923585	38.38383838383838	Invertebrates
idphymeln	iyanonige	342.29592360000004	36.8421052631579	Invertebrates
idphymeln	iyathrosa	342.295923565	41.02564102564103	Invertebrates
idphymeln	iybomhypn	342.29592360000004	33.92857142857143	Invertebrates
idphymeln	iybualabo	342.295923585	38.65546218487395	Invertebrates
idphymeln	iycerryby	342.295923585	35.45454545454545	Invertebrates
idphymeln	iycoeconi	342.295923585	34.905660377358494	Invertebrates
idphymeln	iyectcont	342.29592358	40.19607843137255	Invertebrates
idphymeln	iylasvill	342.29592358	41.41414141414141	Invertebrates
idphymeln	iymacalbo	342.29592358	36.97478991596638	Invertebrates
idphymeln	iymaceuro	342.295923585	37.83783783783784	Invertebrates
idphymeln	iymimdahl	342.29592360000004	40.0	Invertebrates
idphymeln	iynomfabr	342.29592360000004	36.607142857142854	Invertebrates
idphymeln	iynysspin	342.29592358	39.44954128440367	Invertebrates
idphymeln	iyophlute	342.295923605	31.53153153153153	Invertebrates
idphymeln	iypemlugu	342.295923585	35.65217391304348	Invertebrates
idphymeln	iypripert	342.29592360000004	35.13513513513514	Invertebrates
idphymeln	iyrhochlo	342.29592358	36.97478991596638	Invertebrates
idphymeln	iystephae	342.295923585	34.0	Invertebrates
idphymeln	iytipfemo	342.29592362000005	33.62068965517241	Invertebrates
idphymeln	iyvulbima	342.29592358	40.33613445378151	Invertebrates
idphymeln	janemvect	785.828440073	32.967032967032964	Invertebrates
idphymeln	jrhalocto	785.8284401230001	36.7816091954023	Invertebrates
idphymeln	kaaplturb	700.334056583	33.83458646616541	Invertebrates
idphymeln	nxtricolu	609.7155081880001	31.623931623931625	Invertebrates
idphymeln	qeallfusc	433.47094840299997	28.143712574850298	Invertebrates
idphymeln	qedicminu	433.47094840299997	33.60655737704918	Invertebrates
idphymeln	qelepcurv	433.47094840299997	33.333333333333336	Invertebrates
idphymeln	qeorcflav	433.47094840299997	31.70731707317073	Invertebrates
idphymeln	tnlinlong	653.0390172130001	29.6875	Invertebrates
idphymeln	tzbugstol	653.039017218	35.3448275862069	Invertebrates
idphymeln	tzcrypall	653.039017218	33.898305084745765	Invertebrates
idphymeln	tzmemmemb	653.039017218	32.11009174311926	Invertebrates
idphymeln	wclumrube	653.0390172279999	30.0	Invertebrates
idphymeln	wpalivire	653.039017223	30.0	Invertebrates
idphymeln	wplepclav	653.039017223	28.90625	Invertebrates
idphymeln	wpsthlimi	653.039017223	29.62962962962963	Invertebrates
idphymeln	xbgartell	653.0390172580001	38.63636363636363	Invertebrates
idphymeln	xblimfort	653.0390172580001	40.32258064516129	Invertebrates
idphymeln	xgbioglab	653.039017253	27.972027972027973	Invertebrates
idphymeln	xgpatpell	653.0390172269999	34.69387755102041	Invertebrates
idphymeln	xgpholine	653.039017218	32.407407407407405	Invertebrates
idpolamen	idproazur	93.095182335	55.629139072847686	Invertebrates
idpolamen	idsarrose	130.33325529	33.093525179856115	Invertebrates
idpolamen	idsicferr	186.19036467	39.097744360902254	Invertebrates
idpolamen	idsphtaen	204.80940117	32.857142857142854	Invertebrates
idpolamen	idstoluna	111.714218805	54.054054054054056	Invertebrates
idpolamen	idsyrpipi	204.80940117	37.32394366197183	Invertebrates
idpolamen	idtacfera	55.8571094	37.857142857142854	Invertebrates
idpolamen	ieclodipt	386.210971583	35.714285714285715	Invertebrates
idpolamen	ieecdtorr	386.210971583	37.06896551724138	Invertebrates
idpolamen	ieprobifi	386.210971583	36.75213675213675	Invertebrates
idpolamen	iesipalte	386.210971583	34.54545454545455	Invertebrates
idpolamen	ipleunigr	372.21668101	38.01652892561984	Invertebrates
idpolamen	ipnempict	372.21668101	31.506849315068493	Invertebrates
idpolamen	iyabicand	342.29592357499996	40.74074074074074	Invertebrates
idpolamen	iyambarma	342.29592358499997	44.44444444444444	Invertebrates
idpolamen	iyancnigr	342.29592357499996	46.666666666666664	Invertebrates
idpolamen	iyanddors	342.29592359000003	44.89795918367347	Invertebrates
idpolamen	iyanonige	342.295923605	43.925233644859816	Invertebrates
idpolamen	iyathrosa	342.29592357	39.473684210526315	Invertebrates
idpolamen	iybomhypn	342.295923605	41.964285714285715	Invertebrates
idpolamen	iybualabo	342.29592359000003	38.53211009174312	Invertebrates
idpolamen	iycerryby	342.29592359000003	40.0	Invertebrates
idpolamen	iycoeconi	342.29592359000003	39.04761904761905	Invertebrates
idpolamen	iyectcont	342.29592358499997	44.11764705882353	Invertebrates
idpolamen	iylasvill	342.29592358499997	44.89795918367347	Invertebrates
idpolamen	iymacalbo	342.29592358499997	40.51724137931034	Invertebrates
idpolamen	iymaceuro	342.29592359000003	40.54054054054054	Invertebrates
idpolamen	iymimdahl	342.295923605	38.18181818181818	Invertebrates
idpolamen	iynomfabr	342.295923605	40.38461538461539	Invertebrates
idpolamen	iynysspin	342.29592358499997	45.09803921568628	Invertebrates
idpolamen	iyophlute	342.29592361	32.58426966292135	Invertebrates
idpolamen	iypemlugu	342.29592359000003	41.07142857142857	Invertebrates
idpolamen	iypripert	342.295923605	38.46153846153846	Invertebrates
idpolamen	iyrhochlo	342.29592358499997	40.51724137931034	Invertebrates
idpolamen	iystephae	342.29592359000003	41.0	Invertebrates
idpolamen	iytipfemo	342.295923625	37.96296296296296	Invertebrates
idpolamen	iyvulbima	342.29592358499997	37.93103448275862	Invertebrates
idpolamen	janemvect	785.8284400780001	23.529411764705884	Invertebrates
idpolamen	jrhalocto	785.828440128	39.08045977011494	Invertebrates
idpolamen	kaaplturb	700.3340565880001	38.392857142857146	Invertebrates
idpolamen	nxtricolu	609.715508193	34.862385321100916	Invertebrates
idpolamen	qeallfusc	433.470948408	31.724137931034484	Invertebrates
idpolamen	qedicminu	433.470948408	36.52173913043478	Invertebrates
idpolamen	qelepcurv	433.470948408	35.65891472868217	Invertebrates
idpolamen	qeorcflav	433.470948408	32.758620689655174	Invertebrates
idpolamen	tnlinlong	653.039017218	34.78260869565217	Invertebrates
idpolamen	tzbugstol	653.039017223	40.90909090909091	Invertebrates
idpolamen	tzcrypall	653.039017223	32.432432432432435	Invertebrates
idpolamen	tzmemmemb	653.039017223	35.84905660377358	Invertebrates
idpolamen	wclumrube	653.039017233	35.38461538461539	Invertebrates
idpolamen	wpalivire	653.0390172279999	37.16814159292036	Invertebrates
idpolamen	wplepclav	653.0390172279999	37.5	Invertebrates
idpolamen	wpsthlimi	653.0390172279999	36.29032258064516	Invertebrates
idpolamen	xbgartell	653.039017263	38.63636363636363	Invertebrates
idpolamen	xblimfort	653.039017263	35.483870967741936	Invertebrates
idpolamen	xgbioglab	653.0390172580001	31.496062992125985	Invertebrates
idpolamen	xgpatpell	653.039017232	36.52173913043478	Invertebrates
idpolamen	xgpholine	653.039017223	35.51401869158879	Invertebrates
idproazur	idsarrose	130.333255285	54.435483870967744	Invertebrates
idproazur	idsicferr	186.190364665	38.888888888888886	Invertebrates
idproazur	idsphtaen	204.809401165	41.145833333333336	Invertebrates
idproazur	idstoluna	111.7142188	59.71223021582734	Invertebrates
